t,dt,T_mean_water_c,T_max_water_c,T_min_water_c,T_max_wall_c,T_inner_wall_mean_c,T_inner_wall_max_c,u_max_mps,n_active_bubbles,mean_bubble_R_mm,mean_departed_bubble_R_mm,max_bubble_R_mm,alpha_min,retention_pct,leached_pct,degraded_pct,precipitated_pct,retention2_pct,leached2_pct,degraded2_pct,precipitated2_pct
260.7643847902595,0.0,44.04718017578125,67.14968872070312,39.269073486328125,108.60214233398438,99.51925659179688,105.26336669921875,0.05973828583955765,0,0.0,0.0,0.0,1.0,99.94110190763053,0.0019223058080098715,0.0029284325948171347,0.054047353966647844,100.0,0.0,0.0,0.0
260.8863679337641,0.0,44.055938720703125,66.91909790039062,39.288482666015625,108.61346435546875,99.5208740234375,105.26370239257812,0.05809594690799713,0,0.0,0.0,0.0,1.0,99.94105170682731,0.0019181021724838808,0.0029439669536297577,0.05408622404657693,100.0,0.0,0.0,0.0
261.0100275424122,0.0,44.06414794921875,66.66012573242188,39.303375244140625,108.62664794921875,99.52230834960938,105.25979614257812,0.05887657776474953,0,0.0,0.0,0.0,1.0,99.94099523092369,0.0019111457119983842,0.0029645031235831024,0.05412912024072854,100.0,0.0,0.0,0.0
261.13179970673366,0.0,44.071868896484375,66.34854125976562,39.31671142578125,108.6383056640625,99.52389526367188,105.25222778320312,0.05921534448862076,0,0.0,0.0,0.0,1.0,99.94093875502008,0.0019049181038117314,0.002985113212856806,0.05417121366324674,100.0,0.0,0.0,0.0
261.2536879135916,0.0,44.079437255859375,65.98162841796875,39.3321533203125,108.646728515625,99.52542114257812,105.24102783203125,0.05866249278187752,0,0.0,0.0,0.0,1.0,99.94088227911647,0.0019013042909553253,0.0030044699289718535,0.054211946663607555,100.0,0.0,0.0,0.0
261.3775427365363,0.0,44.0870361328125,65.55514526367188,39.348297119140625,108.65216064453125,99.52691650390625,105.22628784179688,0.05740442872047424,0,0.0,0.0,0.0,1.0,99.94081952811246,0.0019011510902619266,0.003028442773467782,0.05425087802381401,100.0,0.0,0.0,0.0
261.504460796001,0.0,44.094757080078125,65.1990966796875,39.366546630859375,108.65451049804688,99.52828979492188,105.20773315429688,0.05582728609442711,0,0.0,0.0,0.0,1.0,99.94075677710843,0.0019043487717348888,0.00305028421333102,0.054288589906501004,100.0,0.0,0.0,0.0
261.6341239278648,0.0,44.10247802734375,65.3426513671875,39.383453369140625,108.65371704101562,99.52978515625,105.18600463867188,0.05536743998527527,0,0.0,0.0,0.0,1.0,99.94068775100402,0.001909339284322348,0.003076791763301376,0.05432611794835592,100.0,0.0,0.0,0.0
261.74987016721224,0.0,44.109619140625,65.46157836914062,39.397491455078125,108.65036010742188,99.53125,105.16458129882812,0.055164191871881485,0,0.0,0.0,0.0,1.0,99.940625,0.0019135856245416235,0.00310028700464985,0.05436112737081137,100.0,0.0,0.0,0.0
261.88101136084987,0.0,44.11798095703125,65.58251953125,39.41070556640625,108.64483642578125,99.5330810546875,105.15652465820312,0.05445731058716774,0,0.0,0.0,0.0,1.0,99.94056224899599,0.0019187279973164142,0.0031177386701304044,0.05440128433656501,100.0,0.0,0.0,0.0
262.0139856941157,0.0,44.126953125,65.68576049804688,39.428497314453125,108.65316772460938,99.53512573242188,105.16360473632812,0.05416285991668701,0,0.0,0.0,0.0,1.0,99.94048694779117,0.0019247972342862662,0.0031461763573388465,0.05444207861720319,100.0,0.0,0.0,0.0
262.14664898143656,0.0,44.1363525390625,65.76513671875,39.44451904296875,108.66046142578125,99.53756713867188,105.16757202148438,0.05439388006925583,0,0.0,0.0,0.0,1.0,99.94041164658634,0.0019290391699856066,0.003174443608790087,0.05448487063488328,100.0,0.0,0.0,0.0
262.27886655413016,0.0,44.146575927734375,65.81607055664062,39.457061767578125,108.66656494140625,99.5404052734375,105.16796875,0.054527733474969864,0,0.0,0.0,0.0,1.0,99.94033634538152,0.0019308538321989128,0.003203066860338409,0.05452973392593813,100.0,0.0,0.0,0.0
262.4107654294637,0.0,44.1575927734375,65.88052368164062,39.47210693359375,108.67098999023438,99.54360961914062,105.1649169921875,0.05465702340006828,0,0.0,0.0,0.0,1.0,99.94026104417671,0.001930114255851531,0.0032313457933283093,0.05457749577411208,100.0,0.0,0.0,0.0
262.542170496863,0.0,44.169342041015625,65.9609375,39.488128662109375,108.67379760742188,99.54721069335938,105.16030883789062,0.05514811724424362,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.94019829317268,0.0019269004883057622,0.0032486724087570987,0.05462613393025226,100.0,0.0,0.0,0.0
262.6719150294772,0.0,44.18145751953125,66.0235595703125,39.496002197265625,108.67446899414062,99.55133056640625,105.15158081054688,0.055886197835206985,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.94012299196787,0.0019241149166980421,0.003279481451198475,0.05467341166423507,100.0,0.0,0.0,0.0
262.79998154136143,0.0,44.19390869140625,66.07659912109375,39.508087158203125,108.67303466796875,99.5556640625,105.1387939453125,0.05650356411933899,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.94005396586346,0.001918698506182935,0.003305561571234246,0.054721774059127135,100.0,0.0,0.0,0.0
262.9273763753757,0.0,44.2064208984375,66.12503051757812,39.52410888671875,108.6707763671875,99.56036376953125,105.12188720703125,0.05658292397856712,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93999121485943,0.0019132593070646845,0.003326535320670246,0.05476899051283258,100.0,0.0,0.0,0.0
263.0546789994631,0.0,44.2191162109375,66.17181396484375,39.5391845703125,108.66717529296875,99.56546020507812,105.101318359375,0.05657089129090309,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93992846385542,0.001907970053125098,0.003348247688935088,0.054815318402516314,100.0,0.0,0.0,0.0
263.1819118148159,0.0,44.23193359375,66.21768188476562,39.54925537109375,108.6611328125,99.57089233398438,105.0858154296875,0.05660714954137802,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93985943775101,0.0019025369820345837,0.003377598452274047,0.0548604268146806,100.0,0.0,0.0,0.0
263.30909162256324,0.0,44.244659423828125,66.26080322265625,39.561553955078125,108.65280151367188,99.57672119140625,105.06948852539062,0.05661356449127197,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93980296184739,0.0018994088153762511,0.003394520809370985,0.05490310852786145,100.0,0.0,0.0,0.0
263.4362882534314,0.0,44.2572021484375,66.29788208007812,39.576263427734375,108.64227294921875,99.58291625976562,105.04852294921875,0.05658949166536331,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93973393574298,0.001898137058120176,0.003424882314284644,0.05494304488461659,100.0,0.0,0.0,0.0
263.54941802659516,0.0,44.26812744140625,66.323486328125,39.585845947265625,108.631103515625,99.5887451171875,105.0262451171875,0.05654633790254593,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93968373493976,0.0018967188027010386,0.0034411058847166887,0.054978440372819404,100.0,0.0,0.0,0.0
263.6768160654613,0.0,44.279876708984375,66.34249877929688,39.59478759765625,108.61648559570312,99.59573364257812,104.99758911132812,0.056471873074769974,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93962098393574,0.0018941932892703626,0.003466403149221267,0.0550184196257687,100.0,0.0,0.0,0.0
263.8043976977589,0.0,44.290496826171875,66.35140991210938,39.60748291015625,108.59991455078125,99.6031494140625,104.9674072265625,0.05646713823080063,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93955823293173,0.001892038138515978,0.0034917283728381765,0.05505800055691516,100.0,0.0,0.0,0.0
263.9316006802721,0.0,44.29986572265625,66.35235595703125,39.622711181640625,108.58175659179688,99.61105346679688,104.93838500976562,0.05677752196788788,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93949548192771,0.0018894735589084855,0.0035177510426259925,0.055097293470758035,100.0,0.0,0.0,0.0
264.044052187207,0.0,44.30712890625,66.34881591796875,39.637542724609375,108.56442260742188,99.61843872070312,104.91140747070312,0.05709982290863991,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93944528112449,0.0018864087790370467,0.003535749826092789,0.05513256027037839,100.0,0.0,0.0,0.0
264.15580887971873,0.0,44.313446044921875,66.3438720703125,39.645233154296875,108.54757690429688,99.6260986328125,104.88381958007812,0.05750054493546486,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93938880522089,0.0018829173352344927,0.0035598682112453275,0.05516840923263366,100.0,0.0,0.0,0.0
264.2667119412794,0.0,44.318939208984375,66.34014892578125,39.65277099609375,108.53091430664062,99.63409423828125,104.856201171875,0.0579865537583828,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93933232931727,0.0018799188146629486,0.003584198396370683,0.0552035534716993,100.0,0.0,0.0,0.0
264.3902512075676,0.0,44.324371337890625,66.340576171875,39.66461181640625,108.51107788085938,99.64349365234375,104.8253173828125,0.058671075850725174,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93928212851405,0.0018731121078552492,0.003598567089407409,0.05524619228868599,100.0,0.0,0.0,0.0
264.51227154115924,0.0,44.32928466796875,66.34881591796875,39.679290771484375,108.4903564453125,99.65328979492188,104.794921875,0.05943288654088974,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93922565261045,0.0018642584482828775,0.003619352018972448,0.05529073692229857,100.0,0.0,0.0,0.0
264.63274369207926,0.0,44.333892822265625,66.368896484375,39.693115234375,108.46893310546875,99.66339111328125,104.76516723632812,0.060168445110321045,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93916917670683,0.0018556234827003327,0.0036407087701398125,0.05533449104033321,100.0,0.0,0.0,0.0
264.73866035298187,0.0,44.3377685546875,66.39837646484375,39.69830322265625,108.4495849609375,99.67269897460938,104.73944091796875,0.06073584780097008,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93911897590361,0.0018470645429618866,0.003660089806862797,0.055373869746564386,100.0,0.0,0.0,0.0
264.8567620609566,0.0,44.34210205078125,66.4464111328125,39.707977294921875,108.42770385742188,99.683349609375,104.71139526367188,0.06120941787958145,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.9390625,0.0018365553583964765,0.0036817336178152082,0.05541921102378263,100.0,0.0,0.0,0.0
264.97418237073947,0.0,44.346221923828125,66.5078125,39.720947265625,108.40557861328125,99.69430541992188,104.6844482421875,0.06138034909963608,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93901229919679,0.001826893948168161,0.0036971860142568577,0.055463620840785016,100.0,0.0,0.0,0.0
265.0917041582055,0.0,44.350341796875,66.55508422851562,39.737030029296875,108.38339233398438,99.70565795898438,104.6585693359375,0.06101858243346214,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93895582329317,0.0018208706714063284,0.0037187315852788352,0.055504574450144326,100.0,0.0,0.0,0.0
265.2098801025034,0.0,44.354217529296875,66.58511352539062,39.74884033203125,108.361083984375,99.71746826171875,104.63372802734375,0.060913484543561935,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93890562248995,0.0018171205099327976,0.003733309971764645,0.055543947028347765,100.0,0.0,0.0,0.0
265.3286864908325,0.0,44.35772705078125,66.60186767578125,39.7545166015625,108.33908081054688,99.7296142578125,104.61007690429688,0.06007085368037224,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93884287148595,0.0018125553207703861,0.003760328254544476,0.055584244938739334,100.0,0.0,0.0,0.0
265.45005743967903,0.0,44.361083984375,66.61004638671875,39.763275146484375,108.31695556640625,99.74227905273438,104.58718872070312,0.058429498225450516,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93878639558233,0.001809328148163945,0.003780064333876544,0.05562421193563316,100.0,0.0,0.0,0.0
265.57277367583407,0.0,44.363861083984375,66.61599731445312,39.770233154296875,108.29489135742188,99.75540161132812,104.58111572265625,0.05897168070077896,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93872991967872,0.0018067206723623008,0.003799003003585266,0.05566435664533133,100.0,0.0,0.0,0.0
265.6947353074209,0.0,44.366302490234375,66.62466430664062,39.774139404296875,108.27349853515625,99.76898193359375,104.58648681640625,0.059095632284879684,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.9386671686747,0.0018050232086794444,0.0038250900176643177,0.05570271809895833,100.0,0.0,0.0,0.0
265.81690229710966,0.0,44.368499755859375,66.64382934570312,39.777587890625,108.25274658203125,99.782958984375,104.59100341796875,0.05868888646364212,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93860441767069,0.0018049603963951508,0.0038503757921026782,0.05574024614081325,100.0,0.0,0.0,0.0
265.9404567088492,0.0,44.370330810546875,66.68154907226562,39.78204345703125,108.232421875,99.79742431640625,104.59396362304688,0.05772164463996887,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93854166666667,0.0018054946838133785,0.0038747887056046135,0.05577804994391629,100.0,0.0,0.0,0.0
266.06662933533744,0.0,44.372039794921875,66.74429321289062,39.785247802734375,108.21304321289062,99.81228637695312,104.5948486328125,0.05660190433263779,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93847891566266,0.0018072342776869195,0.0038979227763041926,0.055815927283352156,100.0,0.0,0.0,0.0
266.1939780696408,0.0,44.37347412109375,66.83877563476562,39.788116455078125,108.1953125,99.8277587890625,104.59335327148438,0.05641525983810425,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93841616465863,0.0018088815681426879,0.003920150281914787,0.05585480349130899,100.0,0.0,0.0,0.0
266.32196530974784,0.0,44.37481689453125,66.9664306640625,39.79052734375,108.17849731445312,99.84356689453125,104.58938598632812,0.056034017354249954,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93834713855422,0.001810633992574301,0.0039478981829990725,0.05589432927020582,100.0,0.0,0.0,0.0
266.450405760732,0.0,44.37628173828125,67.12631225585938,39.79241943359375,108.16244506835938,99.85977172851562,104.58517456054688,0.05618256330490112,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.9382781124498,0.0018102002431111164,0.0039758835451723235,0.05593580376192269,100.0,0.0,0.0,0.0
266.57752808249074,0.0,44.377777099609375,67.27151489257812,39.79486083984375,108.1475830078125,99.87612915039062,104.58712768554688,0.05720313638448715,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93821536144578,0.0018102163291839233,0.003997744518109761,0.055976677706921434,100.0,0.0,0.0,0.0
266.6886453680073,0.0,44.3792724609375,67.37750244140625,39.79656982421875,108.13519287109375,99.89065551757812,104.58761596679688,0.05809217318892479,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93815261044176,0.0018103953824943329,0.004024976132869361,0.056012018042874624,100.0,0.0,0.0,0.0
266.7981401548265,0.0,44.38104248046875,67.46026611328125,39.7994384765625,108.12371826171875,99.90518188476562,104.58709716796875,0.058890972286462784,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93808985943775,0.0018110459109386765,0.004052379715393094,0.05604671493591554,100.0,0.0,0.0,0.0
266.91973002641464,0.0,44.383514404296875,67.52313232421875,39.80303955078125,108.11175537109375,99.92147827148438,104.58514404296875,0.05960919335484505,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93802710843373,0.001811439636720711,0.004076191699175176,0.05608526023037462,100.0,0.0,0.0,0.0
267.04000168805317,0.0,44.38653564453125,67.55148315429688,39.805877685546875,108.100830078125,99.93756103515625,104.58197021484375,0.060108721256256104,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93797690763053,0.0018114783198957941,0.00408847035173799,0.056123143697838225,100.0,0.0,0.0,0.0
267.15956082650865,0.0,44.39007568359375,67.54275512695312,39.809600830078125,108.09075927734375,99.95355224609375,104.59127807617188,0.06036846339702606,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.9379141566265,0.001812630006108418,0.004113326015243848,0.056159887352142945,100.0,0.0,0.0,0.0
267.2786897509409,0.0,44.3941650390625,67.49420166015625,39.8140869140625,108.08163452148438,99.96951293945312,104.61697387695312,0.060485463589429855,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93785768072289,0.0018149410385683358,0.0041316296680926415,0.05619574857045369,100.0,0.0,0.0,0.0
267.3977471143644,0.0,44.398834228515625,67.4039306640625,39.81768798828125,108.07754516601562,99.98532104492188,104.64019775390625,0.060441818088293076,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93780120481928,0.0018154176842256722,0.004150964936096402,0.05623241256039784,100.0,0.0,0.0,0.0
267.5169771755626,0.0,44.404052734375,67.26950073242188,39.8221435546875,108.07806396484375,100.00103759765625,104.66085815429688,0.060303881764411926,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93773845381526,0.0018155419682881918,0.004176578368531976,0.056269425847922945,100.0,0.0,0.0,0.0
267.63639586534225,0.0,44.409912109375,67.090087890625,39.827423095703125,108.07833862304688,100.0166015625,104.6790771484375,0.060485199093818665,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93767570281125,0.0018164948766011312,0.004201602169784623,0.05630620014236634,100.0,0.0,0.0,0.0
267.7418791909176,0.0,44.41546630859375,66.89401245117188,39.832672119140625,108.07852172851562,100.0301513671875,104.693115234375,0.06086387485265732,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93762550200803,0.001815598844045616,0.00421938704678327,0.05633951210113893,100.0,0.0,0.0,0.0
267.86001130396403,0.0,44.4222412109375,66.68820190429688,39.838409423828125,108.08056640625,100.04519653320312,104.70697021484375,0.06100664287805557,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93756275100401,0.0018143372363354786,0.004245859360606209,0.056377052399049325,100.0,0.0,0.0,0.0
267.97807340329774,0.0,44.429656982421875,66.54763793945312,39.84344482421875,108.08319091796875,100.05999755859375,104.71896362304688,0.06092040240764618,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93751255020081,0.001810937521448097,0.0042601118126026,0.05641640046514182,100.0,0.0,0.0,0.0
268.096154507207,0.0,44.437652587890625,66.39215087890625,39.849090576171875,108.09603881835938,100.07455444335938,104.72940063476562,0.0612252913415432,1,0.009999999776482582,0.0,0.009999999776482582,0.999999463558197,99.93744979919678,0.0018069891565774818,0.004286298790134091,0.05645691285650414,100.0,0.0,0.0,0.0
